10700.000000,353.567381
10750.000000,353.544448
10800.000000,353.521724
10850.000000,353.499160
10900.000000,353.476708
10950.000000,353.454328
11000.000000,353.431980
11050.000000,353.409629
11100.000000,353.387241
11150.000000,353.364788
11200.000000,353.342243
11250.000000,353.319584
11300.000000,353.296791
11350.000000,353.273847
11400.000000,353.250738
11450.000000,353.227453
11500.000000,353.203983
11550.000000,353.180324
11600.000000,353.156471
11650.000000,353.132426
11700.000000,353.108191
11750.000000,353.083770
11800.000000,353.059171
11850.000000,353.034405
11900.000000,353.009485
11950.000000,352.984424
12000.000000,352.959242
12050.000000,352.933958
12100.000000,352.908595
12150.000000,352.883177
12200.000000,352.857733
12250.000000,352.832291
12300.000000,352.806884
12350.000000,352.781546
12400.000000,352.756314
12450.000000,352.731225
12500.000000,352.706322
12550.000000,352.681645
12600.000000,352.657239
12650.000000,352.633152
12700.000000,352.609429
12750.000000,352.586120
12800.000000,352.563276
12850.000000,352.540948
12900.000000,352.519188
12950.000000,352.498048
13000.000000,352.477583
13050.000000,352.457845
13100.000000,352.438887
13150.000000,352.420763
13200.000000,352.403525
13250.000000,352.387223
13300.000000,352.371910
13350.000000,352.357632
13400.000000,352.344438
13450.000000,352.332372
13500.000000,352.321477
13550.000000,352.311794
13600.000000,352.303361
13650.000000,352.296211
13700.000000,352.290378
13750.000000,352.285889
13800.000000,352.282771
13850.000000,352.281043
13900.000000,352.280726
13950.000000,352.281834
14000.000000,352.284378
14050.000000,352.288366
14100.000000,352.293802
14150.000000,352.300687
14200.000000,352.309019
14250.000000,352.318792
14300.000000,352.330000
14350.000000,352.342630
14400.000000,352.356670
14450.000000,352.372105
14500.000000,352.388917
14550.000000,352.407089
14600.000000,352.426599
14650.000000,352.447427
14700.000000,352.469553
14750.000000,352.492953
14800.000000,352.517606
14850.000000,352.543491
14900.000000,352.570586
14950.000000,352.598870
15000.000000,352.628325
15050.000000,352.658931
15100.000000,352.690672
15150.000000,352.723532
15200.000000,352.757496
15250.000000,352.792551
15300.000000,352.828687
15350.000000,352.865893
15400.000000,352.904160
15450.000000,352.943482
15500.000000,352.983852
15550.000000,353.025265
15600.000000,353.067715
15650.000000,353.111199
15700.000000,353.155712
15750.000000,353.201248
15800.000000,353.247803
15850.000000,353.295370
15900.000000,353.343939
15950.000000,353.393500
16000.000000,353.444040
16050.000000,353.495542
16100.000000,353.547986
16150.000000,353.601348
16200.000000,353.655598
16250.000000,353.710702
16300.000000,353.766619
16350.000000,353.823303
16400.000000,353.880700
16450.000000,353.938748
16500.000000,353.997380
16550.000000,354.056517
16600.000000,354.116073
16650.000000,354.175954
16700.000000,354.236055
16750.000000,354.296261
16800.000000,354.356448
16850.000000,354.416483
16900.000000,354.476220
16950.000000,354.535505
17000.000000,354.594174
17050.000000,354.652051
17100.000000,354.708953
17150.000000,354.764686
17200.000000,354.819046
17250.000000,354.871823
17300.000000,354.922798
17350.000000,354.971745
17400.000000,355.018431
17450.000000,355.062618
17500.000000,355.104066
17550.000000,355.142527
17600.000000,355.177755
17650.000000,355.209501
17700.000000,355.237517
17750.000000,355.261557
17800.000000,355.281378
17850.000000,355.296743
17900.000000,355.307418
17950.000000,355.313181
18000.000000,355.313816
18050.000000,355.309119
18100.000000,355.298898
18150.000000,355.282977
18200.000000,355.261191
18250.000000,355.233395
18300.000000,355.199459
18350.000000,355.159274
18400.000000,355.112751
18450.000000,355.059820
18500.000000,355.000433
18550.000000,354.934567
18600.000000,354.862219
18650.000000,354.783411
18700.000000,354.698187
18750.000000,354.606615
18800.000000,354.508788
18850.000000,354.404822
18900.000000,354.294854
18950.000000,354.179046
19000.000000,354.057580
19050.000000,353.930659
19100.000000,353.798507
19150.000000,353.661368
19200.000000,353.519500
19250.000000,353.373182
19300.000000,353.222704
19350.000000,353.068373
19400.000000,352.910506
19450.000000,352.749432
19500.000000,352.585487
19550.000000,352.419017
19600.000000,352.250371
19650.000000,352.079903
19700.000000,351.907968
19750.000000,351.734921
19800.000000,351.561119
19850.000000,351.386911
19900.000000,351.212645
19950.000000,351.038659
20000.000000,350.865287
20050.000000,350.692850
20100.000000,350.521659
20150.000000,350.352013
20200.000000,350.184197
20250.000000,350.018479
20300.000000,349.855114
20350.000000,349.694337
20400.000000,349.536363
20450.000000,349.381391
20500.000000,349.229597
20550.000000,349.081137
20600.000000,348.936144
20650.000000,348.794728
20700.000000,348.656977
20750.000000,348.522954
20800.000000,348.392701
20850.000000,348.266231
20900.000000,348.143537
20950.000000,348.024585
21000.000000,347.909318
21050.000000,347.797653
21100.000000,347.689486
21150.000000,347.584686
21200.000000,347.483100
21250.000000,347.384554
21300.000000,347.288850
21350.000000,347.195769
21400.000000,347.105073
21450.000000,347.016501
21500.000000,346.929778
21550.000000,346.844608
21600.000000,346.760680
21650.000000,346.677670
21700.000000,346.595238
21750.000000,346.513032
21800.000000,346.430691
21850.000000,346.347845
21900.000000,346.264115
21950.000000,346.179119
22000.000000,346.092470
22050.000000,346.003779
22100.000000,345.912659
22150.000000,345.818721
22200.000000,345.721585
22250.000000,345.620872
22300.000000,345.516216
22350.000000,345.407256
22400.000000,345.293644
22450.000000,345.175048
22500.000000,345.051148
22550.000000,344.921643
22600.000000,344.786249
22650.000000,344.644704
22700.000000,344.496766
22750.000000,344.342218
22800.000000,344.180864
22850.000000,344.012536
22900.000000,343.837092
22950.000000,343.654416
23000.000000,343.464420
23050.000000,343.267042
23100.000000,343.062253
23150.000000,342.850047
23200.000000,342.630450
23250.000000,342.403513
23300.000000,342.169319
23350.000000,341.927972
23400.000000,341.679608
23450.000000,341.424384
23500.000000,341.162484
23550.000000,340.894115
23600.000000,340.619503
23650.000000,340.338899
23700.000000,340.052568
23750.000000,339.760796
23800.000000,339.463884
23850.000000,339.162145
23900.000000,338.855907
23950.000000,338.545506
24000.000000,338.231287
24050.000000,337.913604
24100.000000,337.592812
24150.000000,337.269273
24200.000000,336.943348
24250.000000,336.615399
24300.000000,336.285786
24350.000000,335.954863
24400.000000,335.622981
24450.000000,335.290485
24500.000000,334.957711
24550.000000,334.624985
24600.000000,334.292624
24650.000000,333.960931
24700.000000,333.630199
24750.000000,333.300706
24800.000000,332.972715
24850.000000,332.646475
24900.000000,332.322219
24950.000000,332.000163
25000.000000,331.680507
25050.000000,331.363433
25100.000000,331.049106
25150.000000,330.737674
25200.000000,330.429269
25250.000000,330.124002
25300.000000,329.821971
25350.000000,329.523253
25400.000000,329.227912
25450.000000,328.935994
25500.000000,328.647531
25550.000000,328.362537
25600.000000,328.081015
25650.000000,327.802952
25700.000000,327.528325
25750.000000,327.257095
25800.000000,326.989215
25850.000000,326.724628
25900.000000,326.463264
25950.000000,326.205049
26000.000000,325.949900
26050.000000,325.697726
26100.000000,325.448432
26150.000000,325.201920
26200.000000,324.958086
26250.000000,324.716824
26300.000000,324.478027
26350.000000,324.241586
26400.000000,324.007393
26450.000000,323.775339
26500.000000,323.545317
26550.000000,323.317223
26600.000000,323.090954
26650.000000,322.866411
26700.000000,322.643496
26750.000000,322.422118
26800.000000,322.202188
26850.000000,321.983621
26900.000000,321.766339
26950.000000,321.550264
27000.000000,321.335328
27050.000000,321.121464
27100.000000,320.908610
27150.000000,320.696709
27200.000000,320.485708
27250.000000,320.275560
27300.000000,320.066219
27350.000000,319.857646
27400.000000,319.649802
27450.000000,319.442655
27500.000000,319.236172
27550.000000,319.030328
27600.000000,318.825095
27650.000000,318.620451
27700.000000,318.416375
27750.000000,318.212848
27800.000000,318.009852
27850.000000,317.807370
27900.000000,317.605388
27950.000000,317.403892
28000.000000,317.202867
28050.000000,317.002303
28100.000000,316.802187
28150.000000,316.602507
28200.000000,316.403254
28250.000000,316.204415
28300.000000,316.005983
28350.000000,315.807946
28400.000000,315.610295
28450.000000,315.413022
28500.000000,315.216118
28550.000000,315.019575
28600.000000,314.823385
28650.000000,314.627540
28700.000000,314.432034
28750.000000,314.236861
28800.000000,314.042015
28850.000000,313.847491
28900.000000,313.653284
28950.000000,313.459391
29000.000000,313.265808
29050.000000,313.072533
29100.000000,312.879564
29150.000000,312.686900
29200.000000,312.494540
29250.000000,312.302484
29300.000000,312.110734
29350.000000,311.919289
29400.000000,311.728152
29450.000000,311.537324
29500.000000,311.346809
29550.000000,311.156608
29600.000000,310.966723
29650.000000,310.777159
29700.000000,310.587918
29750.000000,310.399002
29800.000000,310.210414
29850.000000,310.022156
29900.000000,309.834230
29950.000000,309.646637
30000.000000,309.459379
30050.000000,309.272455
30100.000000,309.085865
30150.000000,308.899607
30200.000000,308.713680
30250.000000,308.528081
30300.000000,308.342805
30350.000000,308.157847
30400.000000,307.973202
30450.000000,307.788863
30500.000000,307.604822
30550.000000,307.421069
30600.000000,307.237594
30650.000000,307.054386
30700.000000,306.871432
30750.000000,306.688720
30800.000000,306.506235
30850.000000,306.323961
30900.000000,306.141883
30950.000000,305.959983
31000.000000,305.778243
31050.000000,305.596645
31100.000000,305.415170
31150.000000,305.233797
31200.000000,305.052507
31250.000000,304.871278
31300.000000,304.690089
31350.000000,304.508918
31400.000000,304.327744
31450.000000,304.146545
31500.000000,303.965300
31550.000000,303.783985
31600.000000,303.602580
31650.000000,303.421063
31700.000000,303.239412
31750.000000,303.057608
31800.000000,302.875631
31850.000000,302.693459
31900.000000,302.511075
31950.000000,302.328460
32000.000000,302.145598
32050.000000,301.962470
32100.000000,301.779062
32150.000000,301.595359
32200.000000,301.411347
32250.000000,301.227015
32300.000000,301.042350
32350.000000,300.857342
32400.000000,300.671982
32450.000000,300.486263
32500.000000,300.300177
32550.000000,300.113719
32600.000000,299.926885
32650.000000,299.739671
32700.000000,299.552075
32750.000000,299.364096
32800.000000,299.175734
32850.000000,298.986989
32900.000000,298.797864
32950.000000,298.608360
33000.000000,298.418481
33050.000000,298.228231
33100.000000,298.037615
33150.000000,297.846637
33200.000000,297.655302
33250.000000,297.463617
33300.000000,297.271587
33350.000000,297.079218
33400.000000,296.886517
33450.000000,296.693489
33500.000000,296.500141
33550.000000,296.306479
33600.000000,296.112507
33650.000000,295.918232
33700.000000,295.723658
33750.000000,295.528791
33800.000000,295.333634
33850.000000,295.138191
33900.000000,294.942466
33950.000000,294.746461
34000.000000,294.550180
34050.000000,294.353624
34100.000000,294.156795
34150.000000,293.959695
34200.000000,293.762324
34250.000000,293.564684
34300.000000,293.366773
34350.000000,293.168594
34400.000000,292.970145
34450.000000,292.771426
34500.000000,292.572438
34550.000000,292.373180
34600.000000,292.173652
34650.000000,291.973853
34700.000000,291.773784
34750.000000,291.573444
34800.000000,291.372834
34850.000000,291.171954
34900.000000,290.970805
34950.000000,290.769388
35000.000000,290.567704
35050.000000,290.365755
35100.000000,290.163541
35150.000000,289.961066
35200.000000,289.758331
35250.000000,289.555339
35300.000000,289.352092
35350.000000,289.148594
35400.000000,288.944848
35450.000000,288.740856
35500.000000,288.536622
35550.000000,288.332149
35600.000000,288.127440
35650.000000,287.922499
35700.000000,287.717330
35750.000000,287.511934
35800.000000,287.306315
35850.000000,287.100476
35900.000000,286.894419
35950.000000,286.688147
36000.000000,286.481661
36050.000000,286.274965
36100.000000,286.068059
36150.000000,285.860944
36200.000000,285.653622
36250.000000,285.446094
36300.000000,285.238360
36350.000000,285.030420
36400.000000,284.822276
36450.000000,284.613926
36500.000000,284.405371
36550.000000,284.196611
36600.000000,283.987646
36650.000000,283.778476
36700.000000,283.569100
36750.000000,283.359518
36800.000000,283.149732
36850.000000,282.939741
36900.000000,282.729546
36950.000000,282.519149
37000.000000,282.308551
37050.000000,282.097755
37100.000000,281.886761
37150.000000,281.675575
37200.000000,281.464199
37250.000000,281.252638
37300.000000,281.040897
37350.000000,280.828981
37400.000000,280.616897
37450.000000,280.404651
37500.000000,280.192253
37550.000000,279.979710
37600.000000,279.767031
37650.000000,279.554228
37700.000000,279.341310
37750.000000,279.128290
37800.000000,278.915179
37850.000000,278.701991
37900.000000,278.488738
37950.000000,278.275436
38000.000000,278.062099
38050.000000,277.848741
38100.000000,277.635379
38150.000000,277.422029
38200.000000,277.208707
38250.000000,276.995429
38300.000000,276.782212
38350.000000,276.569073
38400.000000,276.356028
38450.000000,276.143095
38500.000000,275.930290
38550.000000,275.717629
38600.000000,275.505128
38650.000000,275.292802
38700.000000,275.080668
38750.000000,274.868738
38800.000000,274.657028
38850.000000,274.445549
38900.000000,274.234314
38950.000000,274.023335
39000.000000,273.812621
39050.000000,273.602181
39100.000000,273.392024
39150.000000,273.182157
39200.000000,272.972583
39250.000000,272.763309
39300.000000,272.554336
39350.000000,272.345665
39400.000000,272.137297
39450.000000,271.929229
39500.000000,271.721459
39550.000000,271.513982
39600.000000,271.306790
39650.000000,271.099877
39700.000000,270.893233
39750.000000,270.686847
39800.000000,270.480706
39850.000000,270.274796
39900.000000,270.069103
39950.000000,269.863608
40000.000000,269.658294
40050.000000,269.453141
40100.000000,269.248129
40150.000000,269.043236
40200.000000,268.838439
40250.000000,268.633715
40300.000000,268.429038
40350.000000,268.224382
40400.000000,268.019723
40450.000000,267.815033
40500.000000,267.610286
40550.000000,267.405453
40600.000000,267.200508
40650.000000,266.995422
40700.000000,266.790169
40750.000000,266.584721
40800.000000,266.379051
40850.000000,266.173133
40900.000000,265.966941
40950.000000,265.760450
41000.000000,265.553636
41050.000000,265.346475
41100.000000,265.138947
41150.000000,264.931030
41200.000000,264.722706
41250.000000,264.513956
41300.000000,264.304764
41350.000000,264.095116
41400.000000,263.884999
41450.000000,263.674402
41500.000000,263.463317
41550.000000,263.251736
41600.000000,263.039656
41650.000000,262.827072
41700.000000,262.613984
41750.000000,262.400394
41800.000000,262.186305
41850.000000,261.971722
41900.000000,261.756653
41950.000000,261.541108
42000.000000,261.325099
42050.000000,261.108638
42100.000000,260.891741
42150.000000,260.674425
42200.000000,260.456709
42250.000000,260.238614
42300.000000,260.020161
42350.000000,259.801373
42400.000000,259.582276
42450.000000,259.362893
42500.000000,259.143254
42550.000000,258.923383
42600.000000,258.703311
42650.000000,258.483066
42700.000000,258.262677
42750.000000,258.042173
42800.000000,257.821585
42850.000000,257.600943
42900.000000,257.380276
42950.000000,257.159613
43000.000000,256.938983
43050.000000,256.718416
43100.000000,256.497937
43150.000000,256.277575
43200.000000,256.057355
43250.000000,255.837302
43300.000000,255.617438
43350.000000,255.397785
43400.000000,255.178363
43450.000000,254.959192
43500.000000,254.740285
43550.000000,254.521659
43600.000000,254.303324
43650.000000,254.085289
43700.000000,253.867563
43750.000000,253.650147
43800.000000,253.433043
43850.000000,253.216249
43900.000000,252.999759
43950.000000,252.783564
44000.000000,252.567651
44050.000000,252.352004
44100.000000,252.136601
44150.000000,251.921417
44200.000000,251.706424
44250.000000,251.491587
44300.000000,251.276869
44350.000000,251.062226
44400.000000,250.847609
44450.000000,250.632966
44500.000000,250.418239
44550.000000,250.203365
44600.000000,249.988274
44650.000000,249.772894
44700.000000,249.557146
44750.000000,249.340946
44800.000000,249.124205
44850.000000,248.906830
44900.000000,248.688723
44950.000000,248.469782
45000.000000,248.249899
45050.000000,248.028965
45100.000000,247.806865
45150.000000,247.583484
45200.000000,247.358700
45250.000000,247.132393
45300.000000,246.904441
45350.000000,246.674718
45400.000000,246.443100
45450.000000,246.209465
45500.000000,245.973687
45550.000000,245.735648
45600.000000,245.495226
45650.000000,245.252308
45700.000000,245.006780
45750.000000,244.758535
45800.000000,244.507472
45850.000000,244.253493
45900.000000,243.996510
45950.000000,243.736440
46000.000000,243.473209
46050.000000,243.206751
46100.000000,242.937007
46150.000000,242.663931
46200.000000,242.387484
46250.000000,242.107637
46300.000000,241.824372
46350.000000,241.537681
46400.000000,241.247567
46450.000000,240.954042
46500.000000,240.657130
46550.000000,240.356863
46600.000000,240.053284
46650.000000,239.746447
46700.000000,239.436412
46750.000000,239.123251
46800.000000,238.807042
46850.000000,238.487872
46900.000000,238.165834
46950.000000,237.841030
47000.000000,237.513565
47050.000000,237.183550
47100.000000,236.851101
47150.000000,236.516339
47200.000000,236.179385
47250.000000,235.840365
47300.000000,235.499405
47350.000000,235.156634
47400.000000,234.812178
47450.000000,234.466167
47500.000000,234.118727
47550.000000,233.769983
47600.000000,233.420059
47650.000000,233.069076
47700.000000,232.717151
47750.000000,232.364400
47800.000000,232.010933
47850.000000,231.656858
47900.000000,231.302276
47950.000000,230.947287
48000.000000,230.591983
48050.000000,230.236455
48100.000000,229.880784
48150.000000,229.525050
48200.000000,229.169327
48250.000000,228.813682
48300.000000,228.458181
48350.000000,228.102881
48400.000000,227.747835
48450.000000,227.393094
48500.000000,227.038700
48550.000000,226.684694
48600.000000,226.331110
48650.000000,225.977980
48700.000000,225.625330
48750.000000,225.273183
48800.000000,224.921559
48850.000000,224.570474
48900.000000,224.219940
48950.000000,223.869967
49000.000000,223.520562
49050.000000,223.171730
49100.000000,222.823472
49150.000000,222.475788
49200.000000,222.128677
49250.000000,221.782136
49300.000000,221.436160
49350.000000,221.090743
49400.000000,220.745879
49450.000000,220.401560
49500.000000,220.057779
49550.000000,219.714529
49600.000000,219.371801
49650.000000,219.029587
49700.000000,218.687882
49750.000000,218.346678
49800.000000,218.005968
49850.000000,217.665749
49900.000000,217.326016
49950.000000,216.986764
50000.000000,216.647994
50050.000000,216.309702
50100.000000,215.971891
50150.000000,215.634560
50200.000000,215.297713
50250.000000,214.961353
50300.000000,214.625486
50350.000000,214.290117
50400.000000,213.955254
50450.000000,213.620904
50500.000000,213.287077
50550.000000,212.953781
50600.000000,212.621026
50650.000000,212.288824
50700.000000,211.957184
50750.000000,211.626119
50800.000000,211.295637
50850.000000,210.965751
50900.000000,210.636471
50950.000000,210.307806
51000.000000,209.979766
51050.000000,209.652359
51100.000000,209.325594
51150.000000,208.999478
51200.000000,208.674015
51250.000000,208.349212
51300.000000,208.025072
51350.000000,207.701598
51400.000000,207.378791
51450.000000,207.056652
51500.000000,206.735180
51550.000000,206.414374
51600.000000,206.094230
51650.000000,205.774746
51700.000000,205.455917
51750.000000,205.137738
51800.000000,204.820205
51850.000000,204.503312
51900.000000,204.187053
51950.000000,203.871422
52000.000000,203.556415
52050.000000,203.242027
52100.000000,202.928253
52150.000000,202.615091
52200.000000,202.302538
52250.000000,201.990593
52300.000000,201.679257
52350.000000,201.368532
52400.000000,201.058422
52450.000000,200.748933
52500.000000,200.440072
52550.000000,200.131850
52600.000000,199.824278
52650.000000,199.517370
52700.000000,199.211143
52750.000000,198.905615
52800.000000,198.600807
52850.000000,198.296741
52900.000000,197.993443
52950.000000,197.690939
53000.000000,197.389256
53050.000000,197.088425
53100.000000,196.788475
53150.000000,196.489440
53200.000000,196.191351
53250.000000,195.894241
53300.000000,195.598144
53350.000000,195.303092
53400.000000,195.009119
53450.000000,194.716256
53500.000000,194.424534
53550.000000,194.133983
53600.000000,193.844630
53650.000000,193.556502
53700.000000,193.269621
53750.000000,192.984008
53800.000000,192.699683
53850.000000,192.416660
53900.000000,192.134951
53950.000000,191.854564
54000.000000,191.575505
54050.000000,191.297775
54100.000000,191.021370
54150.000000,190.746286
54200.000000,190.472510
54250.000000,190.200030
54300.000000,189.928825
54350.000000,189.658875
54400.000000,189.390154
54450.000000,189.122630
54500.000000,188.856272
54550.000000,188.591042
54600.000000,188.326899
54650.000000,188.063802
54700.000000,187.801703
54750.000000,187.540553
54800.000000,187.280300
54850.000000,187.020892
54900.000000,186.762271
54950.000000,186.504381
55000.000000,186.247160
55050.000000,185.990548
55100.000000,185.734484
55150.000000,185.478903
55200.000000,185.223742
55250.000000,184.968936
55300.000000,184.714420
55350.000000,184.460130
55400.000000,184.206000
55450.000000,183.951966
55500.000000,183.697964
55550.000000,183.443930
55600.000000,183.189801
55650.000000,182.935516
55700.000000,182.681015
55750.000000,182.426237
55800.000000,182.171126
55850.000000,181.915624
55900.000000,181.659679
55950.000000,181.403238
56000.000000,181.146250
56050.000000,180.888668
56100.000000,180.630446
56150.000000,180.371541
56200.000000,180.111912
56250.000000,179.851523
56300.000000,179.590337
56350.000000,179.328323
56400.000000,179.065452
56450.000000,178.801697
56500.000000,178.537036
56550.000000,178.271449
56600.000000,178.004919
56650.000000,177.737432
56700.000000,177.468977
56750.000000,177.199547
56800.000000,176.929137
56850.000000,176.657744
56900.000000,176.385369
56950.000000,176.112015
57000.000000,175.837689
57050.000000,175.562397
57100.000000,175.286149
57150.000000,175.008956
57200.000000,174.730832
57250.000000,174.451791
57300.000000,174.171848
57350.000000,173.891018
57400.000000,173.609320
57450.000000,173.326769
57500.000000,173.043382
57550.000000,172.759177
57600.000000,172.474167
57650.000000,172.188370
57700.000000,171.901798
57750.000000,171.614466
57800.000000,171.326383
57850.000000,171.037560
57900.000000,170.748005
57950.000000,170.457724
58000.000000,170.166720
58050.000000,169.874997
58100.000000,169.582553
58150.000000,169.289386
58200.000000,168.995492
58250.000000,168.700864
58300.000000,168.405494
58350.000000,168.109370
58400.000000,167.812482
58450.000000,167.514814
58500.000000,167.216352
58550.000000,166.917079
58600.000000,166.616978
58650.000000,166.316030
58700.000000,166.014217
58750.000000,165.711521
58800.000000,165.407921
58850.000000,165.103401
58900.000000,164.797943
58950.000000,164.491530
59000.000000,164.184146
59050.000000,163.875780
59100.000000,163.566418
59150.000000,163.256053
59200.000000,162.944676
59250.000000,162.632285
59300.000000,162.318879
59350.000000,162.004459
59400.000000,161.689034
59450.000000,161.372611
59500.000000,161.055207
59550.000000,160.736839
59600.000000,160.417531
59650.000000,160.097309
59700.000000,159.776207
59750.000000,159.454262
59800.000000,159.131516
59850.000000,158.808018
59900.000000,158.483820
59950.000000,158.158981
60000.000000,157.833566
60050.000000,157.507643
60100.000000,157.181289
60150.000000,156.854585
60200.000000,156.527617
60250.000000,156.200477
60300.000000,155.873264
60350.000000,155.546080
60400.000000,155.219036
60450.000000,154.892246
60500.000000,154.565828
60550.000000,154.239908
60600.000000,153.914615
60650.000000,153.590082
60700.000000,153.266447
60750.000000,152.943852
60800.000000,152.622442
60850.000000,152.302365
60900.000000,151.983772
60950.000000,151.666814
61000.000000,151.351645
61050.000000,151.038421
61100.000000,150.727295
61150.000000,150.418422
61200.000000,150.111953
61250.000000,149.808039
61300.000000,149.506828
61350.000000,149.208463
61400.000000,148.913083
61450.000000,148.620824
61500.000000,148.331812
61550.000000,148.046170
