7300.000000,571.300138
7350.000000,571.031528
7400.000000,570.763208
7450.000000,570.495213
7500.000000,570.227575
7550.000000,569.960326
7600.000000,569.693490
7650.000000,569.427091
7700.000000,569.161146
7750.000000,568.895669
7800.000000,568.630668
7850.000000,568.366146
7900.000000,568.102102
7950.000000,567.838528
8000.000000,567.575412
8050.000000,567.312736
8100.000000,567.050478
8150.000000,566.788611
8200.000000,566.527101
8250.000000,566.265914
8300.000000,566.005010
8350.000000,565.744345
8400.000000,565.483873
8450.000000,565.223546
8500.000000,564.963314
8550.000000,564.703126
8600.000000,564.442929
8650.000000,564.182672
8700.000000,563.922303
8750.000000,563.661773
8800.000000,563.401033
8850.000000,563.140038
8900.000000,562.878743
8950.000000,562.617110
9000.000000,562.355102
9050.000000,562.092689
9100.000000,561.829843
9150.000000,561.566542
9200.000000,561.302771
9250.000000,561.038518
9300.000000,560.773777
9350.000000,560.508548
9400.000000,560.242838
9450.000000,559.976658
9500.000000,559.710025
9550.000000,559.442960
9600.000000,559.175493
9650.000000,558.907655
9700.000000,558.639482
9750.000000,558.371016
9800.000000,558.102301
9850.000000,557.833385
9900.000000,557.564319
9950.000000,557.295155
10000.000000,557.025948
10050.000000,556.756753
10100.000000,556.487625
10150.000000,556.218623
10200.000000,555.949800
10250.000000,555.681212
10300.000000,555.412911
10350.000000,555.144950
10400.000000,554.877376
10450.000000,554.610236
10500.000000,554.343572
10550.000000,554.077425
10600.000000,553.811829
10650.000000,553.546816
10700.000000,553.282415
10750.000000,553.018649
10800.000000,552.755537
10850.000000,552.493094
10900.000000,552.231331
10950.000000,551.970255
11000.000000,551.709868
11050.000000,551.450170
11100.000000,551.191155
11150.000000,550.932815
11200.000000,550.675139
11250.000000,550.418112
11300.000000,550.161718
11350.000000,549.905936
11400.000000,549.650746
11450.000000,549.396124
11500.000000,549.142047
11550.000000,548.888487
11600.000000,548.635419
11650.000000,548.382815
11700.000000,548.130649
11750.000000,547.878893
11800.000000,547.627519
11850.000000,547.376502
11900.000000,547.125814
11950.000000,546.875430
12000.000000,546.625327
12050.000000,546.375479
12100.000000,546.125867
12150.000000,545.876467
12200.000000,545.627260
12250.000000,545.378229
12300.000000,545.129355
12350.000000,544.880623
12400.000000,544.632019
12450.000000,544.383528
12500.000000,544.135141
12550.000000,543.886845
12600.000000,543.638632
12650.000000,543.390493
12700.000000,543.142421
12750.000000,542.894409
12800.000000,542.646454
12850.000000,542.398549
12900.000000,542.150692
12950.000000,541.902880
13000.000000,541.655111
13050.000000,541.407382
13100.000000,541.159692
13150.000000,540.912042
13200.000000,540.664430
13250.000000,540.416857
13300.000000,540.169322
13350.000000,539.921827
13400.000000,539.674371
13450.000000,539.426955
13500.000000,539.179581
13550.000000,538.932248
13600.000000,538.684957
13650.000000,538.437709
13700.000000,538.190505
13750.000000,537.943344
13800.000000,537.696227
13850.000000,537.449154
13900.000000,537.202124
13950.000000,536.955137
14000.000000,536.708193
14050.000000,536.461290
14100.000000,536.214427
14150.000000,535.967603
14200.000000,535.720816
14250.000000,535.474064
14300.000000,535.227344
14350.000000,534.980655
14400.000000,534.733993
14450.000000,534.487356
14500.000000,534.240740
14550.000000,533.994143
14600.000000,533.747560
14650.000000,533.500989
14700.000000,533.254426
14750.000000,533.007867
14800.000000,532.761309
14850.000000,532.514747
14900.000000,532.268179
14950.000000,532.021600
15000.000000,531.775007
15050.000000,531.528396
15100.000000,531.281765
15150.000000,531.035110
15200.000000,530.788429
15250.000000,530.541718
15300.000000,530.294975
15350.000000,530.048198
15400.000000,529.801385
15450.000000,529.554534
15500.000000,529.307643
15550.000000,529.060712
15600.000000,528.813739
15650.000000,528.566724
15700.000000,528.319666
15750.000000,528.072565
15800.000000,527.825422
15850.000000,527.578235
15900.000000,527.331007
15950.000000,527.083738
16000.000000,526.836427
16050.000000,526.589078
16100.000000,526.341690
16150.000000,526.094266
16200.000000,525.846806
16250.000000,525.599312
16300.000000,525.351786
16350.000000,525.104229
16400.000000,524.856644
16450.000000,524.609031
16500.000000,524.361393
16550.000000,524.113731
16600.000000,523.866047
16650.000000,523.618343
16700.000000,523.370621
16750.000000,523.122881
16800.000000,522.875127
16850.000000,522.627358
16900.000000,522.379577
16950.000000,522.131785
17000.000000,521.883984
17050.000000,521.636174
17100.000000,521.388357
17150.000000,521.140534
17200.000000,520.892707
17250.000000,520.644876
17300.000000,520.397043
17350.000000,520.149209
17400.000000,519.901374
17450.000000,519.653541
17500.000000,519.405710
17550.000000,519.157882
17600.000000,518.910058
17650.000000,518.662240
17700.000000,518.414429
17750.000000,518.166627
17800.000000,517.918834
17850.000000,517.671053
17900.000000,517.423285
17950.000000,517.175532
18000.000000,516.927796
18050.000000,516.680079
18100.000000,516.432384
18150.000000,516.184712
18200.000000,515.937068
18250.000000,515.689454
18300.000000,515.441874
18350.000000,515.194330
18400.000000,514.946829
18450.000000,514.699373
18500.000000,514.451967
18550.000000,514.204619
18600.000000,513.957332
18650.000000,513.710115
18700.000000,513.462973
18750.000000,513.215915
18800.000000,512.968950
18850.000000,512.722086
18900.000000,512.475334
18950.000000,512.228704
19000.000000,511.982210
19050.000000,511.735863
19100.000000,511.489677
19150.000000,511.243667
19200.000000,510.997849
19250.000000,510.752239
19300.000000,510.506856
19350.000000,510.261718
19400.000000,510.016845
19450.000000,509.772258
19500.000000,509.527978
19550.000000,509.284028
19600.000000,509.040430
19650.000000,508.797208
19700.000000,508.554386
19750.000000,508.311988
19800.000000,508.070039
19850.000000,507.828562
19900.000000,507.587581
19950.000000,507.347120
20000.000000,507.107200
20050.000000,506.867843
20100.000000,506.629069
20150.000000,506.390896
20200.000000,506.153340
20250.000000,505.916416
20300.000000,505.680135
20350.000000,505.444506
20400.000000,505.209536
20450.000000,504.975227
20500.000000,504.741578
20550.000000,504.508587
20600.000000,504.276244
20650.000000,504.044538
20700.000000,503.813455
20750.000000,503.582973
20800.000000,503.353071
20850.000000,503.123721
20900.000000,502.894892
20950.000000,502.666549
21000.000000,502.438655
21050.000000,502.211168
21100.000000,501.984044
21150.000000,501.757237
21200.000000,501.530698
21250.000000,501.304375
21300.000000,501.078218
21350.000000,500.852173
21400.000000,500.626187
21450.000000,500.400207
21500.000000,500.174180
21550.000000,499.948055
21600.000000,499.721783
21650.000000,499.495315
21700.000000,499.268607
21750.000000,499.041617
21800.000000,498.814306
21850.000000,498.586641
21900.000000,498.358591
21950.000000,498.130132
22000.000000,497.901242
22050.000000,497.671908
22100.000000,497.442118
22150.000000,497.211868
22200.000000,496.981159
22250.000000,496.749999
22300.000000,496.518397
22350.000000,496.286372
22400.000000,496.053946
22450.000000,495.821145
22500.000000,495.588000
22550.000000,495.354546
22600.000000,495.120824
22650.000000,494.886874
22700.000000,494.652742
22750.000000,494.418475
22800.000000,494.184121
22850.000000,493.949732
22900.000000,493.715357
22950.000000,493.481046
23000.000000,493.246851
23050.000000,493.012820
23100.000000,492.779000
23150.000000,492.545438
23200.000000,492.312174
23250.000000,492.079250
23300.000000,491.846702
23350.000000,491.614562
23400.000000,491.382858
23450.000000,491.151616
23500.000000,490.920855
23550.000000,490.690591
23600.000000,490.460834
23650.000000,490.231591
23700.000000,490.002863
23750.000000,489.774649
23800.000000,489.546941
23850.000000,489.319729
23900.000000,489.092998
23950.000000,488.866732
24000.000000,488.640910
24050.000000,488.415508
24100.000000,488.190503
24150.000000,487.965866
24200.000000,487.741571
24250.000000,487.517589
24300.000000,487.293890
24350.000000,487.070446
24400.000000,486.847228
24450.000000,486.624210
24500.000000,486.401364
24550.000000,486.178668
24600.000000,485.956097
24650.000000,485.733631
24700.000000,485.511252
24750.000000,485.288944
24800.000000,485.066694
24850.000000,484.844490
24900.000000,484.622323
24950.000000,484.400188
25000.000000,484.178080
25050.000000,483.955996
25100.000000,483.733938
25150.000000,483.511905
25200.000000,483.289901
25250.000000,483.067930
25300.000000,482.845995
25350.000000,482.624102
25400.000000,482.402257
25450.000000,482.180464
25500.000000,481.958729
25550.000000,481.737055
25600.000000,481.515448
25650.000000,481.293909
25700.000000,481.072440
25750.000000,480.851043
25800.000000,480.629716
25850.000000,480.408460
25900.000000,480.187270
25950.000000,479.966144
26000.000000,479.745076
26050.000000,479.524062
26100.000000,479.303096
26150.000000,479.082170
26200.000000,478.861278
26250.000000,478.640413
26300.000000,478.419569
26350.000000,478.198738
26400.000000,477.977915
26450.000000,477.757095
26500.000000,477.536273
26550.000000,477.315445
26600.000000,477.094609
26650.000000,476.873764
26700.000000,476.652910
26750.000000,476.432047
26800.000000,476.211178
26850.000000,475.990307
26900.000000,475.769437
26950.000000,475.548573
27000.000000,475.327722
27050.000000,475.106890
27100.000000,474.886082
27150.000000,474.665306
27200.000000,474.444568
27250.000000,474.223875
27300.000000,474.003231
27350.000000,473.782642
27400.000000,473.562111
27450.000000,473.341641
27500.000000,473.121233
27550.000000,472.900888
27600.000000,472.680605
27650.000000,472.460380
27700.000000,472.240209
27750.000000,472.020088
27800.000000,471.800009
27850.000000,471.579964
27900.000000,471.359945
27950.000000,471.139942
28000.000000,470.919945
28050.000000,470.699943
28100.000000,470.479927
28150.000000,470.259886
28200.000000,470.039809
28250.000000,469.819689
28300.000000,469.599517
28350.000000,469.379287
28400.000000,469.158993
28450.000000,468.938631
28500.000000,468.718200
28550.000000,468.497701
28600.000000,468.277134
28650.000000,468.056505
28700.000000,467.835821
28750.000000,467.615089
28800.000000,467.394320
28850.000000,467.173526
28900.000000,466.952721
28950.000000,466.731922
29000.000000,466.511144
29050.000000,466.290406
29100.000000,466.069727
29150.000000,465.849125
29200.000000,465.628621
29250.000000,465.408233
29300.000000,465.187983
29350.000000,464.967887
29400.000000,464.747964
29450.000000,464.528231
29500.000000,464.308702
29550.000000,464.089394
29600.000000,463.870316
29650.000000,463.651481
29700.000000,463.432896
29750.000000,463.214568
29800.000000,462.996502
29850.000000,462.778700
29900.000000,462.561162
29950.000000,462.343885
30000.000000,462.126868
30050.000000,461.910102
30100.000000,461.693582
30150.000000,461.477296
30200.000000,461.261235
30250.000000,461.045385
30300.000000,460.829733
30350.000000,460.614263
30400.000000,460.398959
30450.000000,460.183804
30500.000000,459.968781
30550.000000,459.753870
30600.000000,459.539052
30650.000000,459.324309
30700.000000,459.109620
30750.000000,458.894967
30800.000000,458.680329
30850.000000,458.465689
30900.000000,458.251026
30950.000000,458.036322
31000.000000,457.821560
31050.000000,457.606722
31100.000000,457.391793
31150.000000,457.176756
31200.000000,456.961597
31250.000000,456.746303
31300.000000,456.530861
31350.000000,456.315261
31400.000000,456.099493
31450.000000,455.883549
31500.000000,455.667422
31550.000000,455.451108
31600.000000,455.234601
31650.000000,455.017902
31700.000000,454.801008
31750.000000,454.583921
31800.000000,454.366644
31850.000000,454.149182
31900.000000,453.931539
31950.000000,453.713723
32000.000000,453.495742
32050.000000,453.277605
32100.000000,453.059324
32150.000000,452.840910
32200.000000,452.622376
32250.000000,452.403733
32300.000000,452.184996
32350.000000,451.966179
32400.000000,451.747295
32450.000000,451.528358
32500.000000,451.309383
32550.000000,451.090383
32600.000000,450.871371
32650.000000,450.652359
32700.000000,450.433359
32750.000000,450.214382
32800.000000,449.995440
32850.000000,449.776540
32900.000000,449.557692
32950.000000,449.338902
33000.000000,449.120178
33050.000000,448.901525
33100.000000,448.682947
33150.000000,448.464448
33200.000000,448.246031
33250.000000,448.027698
33300.000000,447.809450
33350.000000,447.591288
33400.000000,447.373211
33450.000000,447.155220
33500.000000,446.937313
33550.000000,446.719490
33600.000000,446.501749
33650.000000,446.284088
33700.000000,446.066505
33750.000000,445.848999
33800.000000,445.631568
33850.000000,445.414209
33900.000000,445.196921
33950.000000,444.979701
34000.000000,444.762548
34050.000000,444.545460
34100.000000,444.328435
34150.000000,444.111471
34200.000000,443.894565
34250.000000,443.677716
34300.000000,443.460922
34350.000000,443.244181
34400.000000,443.027490
34450.000000,442.810846
34500.000000,442.594248
34550.000000,442.377692
34600.000000,442.161175
34650.000000,441.944693
34700.000000,441.728244
34750.000000,441.511824
34800.000000,441.295427
34850.000000,441.079050
34900.000000,440.862687
34950.000000,440.646333
35000.000000,440.429983
35050.000000,440.213629
35100.000000,439.997266
35150.000000,439.780886
35200.000000,439.564482
35250.000000,439.348046
35300.000000,439.131568
35350.000000,438.915040
35400.000000,438.698452
35450.000000,438.481793
35500.000000,438.265053
35550.000000,438.048220
35600.000000,437.831283
35650.000000,437.614229
35700.000000,437.397045
35750.000000,437.179718
35800.000000,436.962235
35850.000000,436.744582
35900.000000,436.526746
35950.000000,436.308713
36000.000000,436.090470
36050.000000,435.872004
36100.000000,435.653302
36150.000000,435.434352
36200.000000,435.215144
36250.000000,434.995668
36300.000000,434.775913
36350.000000,434.555875
36400.000000,434.335545
36450.000000,434.114920
36500.000000,433.893998
36550.000000,433.672779
36600.000000,433.451262
36650.000000,433.229453
36700.000000,433.007356
36750.000000,432.784979
36800.000000,432.562333
36850.000000,432.339429
36900.000000,432.116280
36950.000000,431.892903
37000.000000,431.669313
37050.000000,431.445531
37100.000000,431.221574
37150.000000,430.997465
37200.000000,430.773224
37250.000000,430.548872
37300.000000,430.324432
37350.000000,430.099924
37400.000000,429.875370
37450.000000,429.650790
37500.000000,429.426201
37550.000000,429.201622
37600.000000,428.977067
37650.000000,428.752551
37700.000000,428.528085
37750.000000,428.303677
37800.000000,428.079335
37850.000000,427.855062
37900.000000,427.630861
37950.000000,427.406730
38000.000000,427.182667
38050.000000,426.958664
38100.000000,426.734715
38150.000000,426.510810
38200.000000,426.286936
38250.000000,426.063081
38300.000000,425.839231
38350.000000,425.615370
38400.000000,425.391482
38450.000000,425.167553
38500.000000,424.943565
38550.000000,424.719504
38600.000000,424.495357
38650.000000,424.271109
38700.000000,424.046749
38750.000000,423.822267
38800.000000,423.597657
38850.000000,423.372911
38900.000000,423.148028
38950.000000,422.923006
39000.000000,422.697848
39050.000000,422.472557
39100.000000,422.247140
39150.000000,422.021607
39200.000000,421.795969
39250.000000,421.570240
39300.000000,421.344434
39350.000000,421.118568
39400.000000,420.892660
39450.000000,420.666729
39500.000000,420.440793
39550.000000,420.214872
39600.000000,419.988984
39650.000000,419.763147
39700.000000,419.537378
39750.000000,419.311692
39800.000000,419.086102
39850.000000,418.860618
39900.000000,418.635251
39950.000000,418.410004
40000.000000,418.184880
40050.000000,417.959878
40100.000000,417.734994
40150.000000,417.510220
40200.000000,417.285545
40250.000000,417.060952
40300.000000,416.836425
40350.000000,416.611941
40400.000000,416.387475
40450.000000,416.162999
40500.000000,415.938482
40550.000000,415.713892
40600.000000,415.489194
40650.000000,415.264351
40700.000000,415.039325
40750.000000,414.814077
40800.000000,414.588568
40850.000000,414.362760
40900.000000,414.136612
40950.000000,413.910088
41000.000000,413.683151
41050.000000,413.455766
41100.000000,413.227901
41150.000000,412.999526
41200.000000,412.770612
41250.000000,412.541136
41300.000000,412.311077
41350.000000,412.080418
41400.000000,411.849144
41450.000000,411.617248
41500.000000,411.384722
41550.000000,411.151567
41600.000000,410.917784
41650.000000,410.683382
41700.000000,410.448371
41750.000000,410.212767
41800.000000,409.976589
41850.000000,409.739861
41900.000000,409.502610
41950.000000,409.264866
42000.000000,409.026664
42050.000000,408.788040
42100.000000,408.549034
42150.000000,408.309689
42200.000000,408.070049
42250.000000,407.830162
42300.000000,407.590075
42350.000000,407.349839
42400.000000,407.109504
42450.000000,406.869121
42500.000000,406.628744
42550.000000,406.388422
42600.000000,406.148209
42650.000000,405.908154
42700.000000,405.668307
42750.000000,405.428717
42800.000000,405.189430
42850.000000,404.950491
42900.000000,404.711941
42950.000000,404.473820
43000.000000,404.236163
43050.000000,403.999005
43100.000000,403.762373
43150.000000,403.526293
43200.000000,403.290786
43250.000000,403.055869
43300.000000,402.821555
43350.000000,402.587850
43400.000000,402.354757
43450.000000,402.122275
43500.000000,401.890396
43550.000000,401.659109
43600.000000,401.428398
43650.000000,401.198239
43700.000000,400.968609
43750.000000,400.739476
43800.000000,400.510806
43850.000000,400.282560
43900.000000,400.054696
43950.000000,399.827168
44000.000000,399.599928
44050.000000,399.372926
44100.000000,399.146107
44150.000000,398.919417
44200.000000,398.692800
44250.000000,398.466199
44300.000000,398.239557
44350.000000,398.012817
44400.000000,397.785923
44450.000000,397.558819
44500.000000,397.331452
44550.000000,397.103771
44600.000000,396.875725
44650.000000,396.647269
44700.000000,396.418358
44750.000000,396.188953
44800.000000,395.959017
44850.000000,395.728517
44900.000000,395.497424
44950.000000,395.265714
45000.000000,395.033364
45050.000000,394.800360
45100.000000,394.566687
45150.000000,394.332339
45200.000000,394.097309
45250.000000,393.861599
45300.000000,393.625210
45350.000000,393.388149
45400.000000,393.150427
45450.000000,392.912055
45500.000000,392.673050
45550.000000,392.433429
45600.000000,392.193214
45650.000000,391.952427
45700.000000,391.711091
45750.000000,391.469233
45800.000000,391.226881
45850.000000,390.984063
45900.000000,390.740807
45950.000000,390.497146
46000.000000,390.253108
46050.000000,390.008728
46100.000000,389.764036
46150.000000,389.519067
46200.000000,389.273854
46250.000000,389.028431
46300.000000,388.782835
46350.000000,388.537101
46400.000000,388.291268
46450.000000,388.045375
46500.000000,387.799464
46550.000000,387.553577
46600.000000,387.307760
46650.000000,387.062062
46700.000000,386.816533
46750.000000,386.571229
46800.000000,386.326208
46850.000000,386.081532
46900.000000,385.837270
46950.000000,385.593492
47000.000000,385.350277
47050.000000,385.107707
47100.000000,384.865871
47150.000000,384.624864
47200.000000,384.384786
47250.000000,384.145744
47300.000000,383.907852
47350.000000,383.671231
47400.000000,383.436007
47450.000000,383.202312
47500.000000,382.970285
47550.000000,382.740071
47600.000000,382.511821
47650.000000,382.285688
47700.000000,382.061833
47750.000000,381.840419
47800.000000,381.621614
47850.000000,381.405586
47900.000000,381.192506
47950.000000,380.982546
48000.000000,380.775879
48050.000000,380.572675
48100.000000,380.373102
48150.000000,380.177327
48200.000000,379.985512
48250.000000,379.797812
48300.000000,379.614379
48350.000000,379.435356
48400.000000,379.260878
48450.000000,379.091070
48500.000000,378.926049
48550.000000,378.765919
48600.000000,378.610774
48650.000000,378.460695
48700.000000,378.315750
48750.000000,378.175992
48800.000000,378.041463
48850.000000,377.912189
48900.000000,377.788182
48950.000000,377.669438
49000.000000,377.555941
49050.000000,377.447659
49100.000000,377.344547
49150.000000,377.246545
49200.000000,377.153582
49250.000000,377.065571
49300.000000,376.982416
49350.000000,376.904008
49400.000000,376.830227
49450.000000,376.760947
49500.000000,376.696028
49550.000000,376.635325
49600.000000,376.578687
49650.000000,376.525956
49700.000000,376.476969
49750.000000,376.431559
49800.000000,376.389557
49850.000000,376.350792
49900.000000,376.315093
49950.000000,376.282285
50000.000000,376.252200
50050.000000,376.224665
50100.000000,376.199515
50150.000000,376.176584
50200.000000,376.155712
50250.000000,376.136740
50300.000000,376.119518
50350.000000,376.103896
50400.000000,376.089733
50450.000000,376.076891
50500.000000,376.065237
50550.000000,376.054645
50600.000000,376.044995
50650.000000,376.036170
50700.000000,376.028060
50750.000000,376.020560
50800.000000,376.013568
50850.000000,376.006990
50900.000000,376.000734
50950.000000,375.994711
51000.000000,375.988838
51050.000000,375.983033
51100.000000,375.977218
51150.000000,375.971318
51200.000000,375.965259
51250.000000,375.958968
51300.000000,375.952375
51350.000000,375.945409
51400.000000,375.938003
51450.000000,375.930087
51500.000000,375.921592
51550.000000,375.912451
51600.000000,375.902594
51650.000000,375.891953
51700.000000,375.880460
51750.000000,375.868045
51800.000000,375.854640
51850.000000,375.840175
51900.000000,375.824584
51950.000000,375.807797
52000.000000,375.789749
52050.000000,375.770374
52100.000000,375.749610
52150.000000,375.727396
52200.000000,375.703673
52250.000000,375.678388
52300.000000,375.651490
52350.000000,375.622933
52400.000000,375.592676
52450.000000,375.560685
52500.000000,375.526930
52550.000000,375.491389
52600.000000,375.454046
52650.000000,375.414895
52700.000000,375.373934
52750.000000,375.331172
52800.000000,375.286626
52850.000000,375.240318
52900.000000,375.192281
52950.000000,375.142556
53000.000000,375.091191
53050.000000,375.038240
53100.000000,374.983765
53150.000000,374.927836
53200.000000,374.870524
53250.000000,374.811909
53300.000000,374.752073
53350.000000,374.691102
53400.000000,374.629082
53450.000000,374.566102
53500.000000,374.502250
53550.000000,374.437612
53600.000000,374.372275
53650.000000,374.306318
53700.000000,374.239819
53750.000000,374.172849
53800.000000,374.105474
53850.000000,374.037752
53900.000000,373.969734
53950.000000,373.901462
54000.000000,373.832968
54050.000000,373.764276
54100.000000,373.695400
54150.000000,373.626345
54200.000000,373.557104
54250.000000,373.487662
54300.000000,373.417994
54350.000000,373.348067
54400.000000,373.277837
54450.000000,373.207254
54500.000000,373.136261
54550.000000,373.064792
54600.000000,372.992778
54650.000000,372.920144
54700.000000,372.846811
54750.000000,372.772697
54800.000000,372.697720
54850.000000,372.621796
54900.000000,372.544840
54950.000000,372.466769
55000.000000,372.387503
55050.000000,372.306964
55100.000000,372.225077
55150.000000,372.141774
55200.000000,372.056989
55250.000000,371.970663
55300.000000,371.882743
55350.000000,371.793184
55400.000000,371.701946
55450.000000,371.608996
55500.000000,371.514310
55550.000000,371.417869
55600.000000,371.319664
55650.000000,371.219691
55700.000000,371.117954
55750.000000,371.014463
55800.000000,370.909236
55850.000000,370.802296
55900.000000,370.693671
55950.000000,370.583398
56000.000000,370.471516
56050.000000,370.358069
56100.000000,370.243106
56150.000000,370.126680
56200.000000,370.008846
56250.000000,369.889662
56300.000000,369.769191
56350.000000,369.647493
56400.000000,369.524634
56450.000000,369.400679
56500.000000,369.275694
56550.000000,369.149745
56600.000000,369.022898
56650.000000,368.895217
56700.000000,368.766767
56750.000000,368.637611
56800.000000,368.507810
56850.000000,368.377423
56900.000000,368.246506
56950.000000,368.115114
57000.000000,367.983298
57050.000000,367.851105
57100.000000,367.718580
57150.000000,367.585763
57200.000000,367.452691
57250.000000,367.319396
57300.000000,367.185907
57350.000000,367.052249
57400.000000,366.918440
57450.000000,366.784495
57500.000000,366.650426
57550.000000,366.516239
57600.000000,366.381935
57650.000000,366.247513
57700.000000,366.112965
57750.000000,365.978282
57800.000000,365.843450
57850.000000,365.708451
57900.000000,365.573266
57950.000000,365.437871
58000.000000,365.302242
58050.000000,365.166351
58100.000000,365.030171
58150.000000,364.893671
58200.000000,364.756823
58250.000000,364.619595
58300.000000,364.481960
58350.000000,364.343888
58400.000000,364.205352
58450.000000,364.066328
58500.000000,363.926791
58550.000000,363.786721
58600.000000,363.646100
58650.000000,363.504914
58700.000000,363.363151
58750.000000,363.220803
58800.000000,363.077866
58850.000000,362.934339
58900.000000,362.790226
58950.000000,362.645533
59000.000000,362.500270
59050.000000,362.354452
59100.000000,362.208094
59150.000000,362.061218
59200.000000,361.913845
59250.000000,361.766001
59300.000000,361.617711
59350.000000,361.469005
59400.000000,361.319911
59450.000000,361.170460
59500.000000,361.020683
59550.000000,360.870608
59600.000000,360.720266
59650.000000,360.569686
59700.000000,360.418894
59750.000000,360.267918
59800.000000,360.116779
59850.000000,359.965498
59900.000000,359.814096
59950.000000,359.662587
60000.000000,359.510983
60050.000000,359.359295
60100.000000,359.207528
60150.000000,359.055686
60200.000000,358.903768
60250.000000,358.751772
60300.000000,358.599690
60350.000000,358.447513
60400.000000,358.295229
60450.000000,358.142824
60500.000000,357.990281
60550.000000,357.837581
60600.000000,357.684704
60650.000000,357.531628
60700.000000,357.378332
60750.000000,357.224792
60800.000000,357.070985
60850.000000,356.916888
60900.000000,356.762479
60950.000000,356.607738
61000.000000,356.452644
61050.000000,356.297178
61100.000000,356.141326
61150.000000,355.985073
61200.000000,355.828409
61250.000000,355.671325
61300.000000,355.513815
61350.000000,355.355878
61400.000000,355.197516
61450.000000,355.038732
61500.000000,354.879535
61550.000000,354.719937
61600.000000,354.559953
61650.000000,354.399600
61700.000000,354.238902
61750.000000,354.077880
61800.000000,353.916564
61850.000000,353.754982
61900.000000,353.593166
61950.000000,353.431149
62000.000000,353.268966
62050.000000,353.106653
62100.000000,352.944246
62150.000000,352.781782
62200.000000,352.619296
62250.000000,352.456824
62300.000000,352.294401
62350.000000,352.132059
62400.000000,351.969828
62450.000000,351.807736
62500.000000,351.645809
62550.000000,351.484068
62600.000000,351.322532
62650.000000,351.161215
